date,lon,lat,elev,TA1,TA2,TA3,TA4,RH1,RH2,VW1,VW2,DW1,DW2,P
2000-07-24 01:00:00+00:00,-39.6018,65.7585,900.0,,,3.03,3.3,98.51,98.73,13.59,13.59,,333.4,870.3
2000-07-24 02:00:00+00:00,-39.6018,65.7585,900.0,,,3.01,3.27,98.08,99.38,13.29,13.29,,332.0,868.7
2000-07-24 03:00:00+00:00,-39.6018,65.7585,900.0,,,2.98,3.24,97.66,99.46,12.99,12.99,,330.6,867.0
2000-07-24 04:00:00+00:00,-39.6018,65.7585,900.0,,,2.95,3.22,98.27,99.53,12.69,12.69,,329.2,865.4
2000-07-24 05:00:00+00:00,-39.6018,65.7585,900.0,,,2.92,3.19,98.88,99.61,12.39,12.39,,327.9,863.7
2000-07-24 06:00:00+00:00,-39.6018,65.7585,900.0,,,2.9,3.16,99.49,99.69,12.09,12.09,,326.5,862.1
2000-07-24 07:00:00+00:00,-39.6018,65.7585,900.0,,,2.87,3.13,99.66,99.77,11.79,11.79,,325.1,860.4
2000-07-24 08:00:00+00:00,-39.6018,65.7585,900.0,,,2.29,2.24,99.83,99.84,10.36,10.36,,325.0,859.8
2000-07-24 09:00:00+00:00,-39.6018,65.7585,900.0,,,1.92,1.77,100.0,99.92,10.76,10.76,,324.9,860.7
2000-07-24 10:00:00+00:00,-39.6018,65.7585,900.0,,,1.69,1.5,100.0,100.0,8.7,8.7,,324.8,859.7
2000-07-24 11:00:00+00:00,-39.6018,65.7585,900.0,,,1.31,1.12,99.96,99.31,6.46,3.6,,324.7,864.9
2000-07-24 12:00:00+00:00,-39.6018,65.7585,900.0,,,1.06,0.9,99.92,98.61,4.22,4.22,,324.6,870.1
2000-07-24 13:00:00+00:00,-39.6018,65.7585,900.0,,,0.0,0.21,99.88,97.61,5.87,5.87,,324.9,871.8
2000-07-24 14:00:00+00:00,-39.6018,65.7585,900.0,,,0.31,0.22,99.84,99.41,5.94,5.94,,323.8,873.5
2000-07-24 15:00:00+00:00,-39.6018,65.7585,900.0,,,0.56,0.42,99.8,98.31,5.2,5.2,,323.9,876.6
2000-07-24 16:00:00+00:00,-39.6018,65.7585,900.0,,,0.81,0.61,99.58,97.21,4.46,4.46,,324.0,879.6
2000-07-24 17:00:00+00:00,-39.6018,65.7585,900.0,,,1.07,0.81,99.83,96.11,3.71,3.71,,324.1,882.7
2000-07-24 18:00:00+00:00,-39.6018,65.7585,900.0,,,1.32,1.01,99.6,96.2,2.97,2.97,,324.2,885.8
2000-07-24 19:00:00+00:00,-39.6018,65.7585,900.0,,,0.74,0.46,98.41,93.67,2.73,2.73,,,882.1
2000-07-24 20:00:00+00:00,-39.6018,65.7585,900.0,,,0.17,-0.08,97.69,93.0,2.48,2.48,,,878.4
2000-07-24 21:00:00+00:00,-39.6018,65.7585,900.0,,,-0.4,-0.63,98.1,92.18,2.23,2.23,,,874.7
2000-07-24 22:00:00+00:00,-39.6018,65.7585,900.0,,,-0.97,-1.18,97.94,94.13,1.98,1.98,,,870.9
2000-07-24 23:00:00+00:00,-39.6018,65.7585,900.0,,,-1.55,-1.72,97.83,96.09,1.73,1.73,,,867.2
2000-07-25 00:00:00+00:00,-39.6018,65.7585,900.0,,,-2.12,-2.27,97.02,98.04,1.49,1.49,,,863.5
2000-07-25 01:00:00+00:00,-39.6018,65.7585,900.0,,,-2.69,-2.82,96.85,100.0,1.24,1.24,,,859.8
2000-07-25 02:00:00+00:00,-39.6018,65.7585,900.0,,,-3.27,-3.36,95.74,100.0,0.99,0.99,,,856.1
2000-07-25 03:00:00+00:00,-39.6018,65.7585,900.0,,,-3.84,-3.91,95.57,99.12,0.74,0.74,,,852.4
2000-07-25 04:00:00+00:00,-39.6018,65.7585,900.0,,,-4.41,-4.45,93.98,84.0,0.5,0.5,,,848.6
2000-07-25 05:00:00+00:00,-39.6018,65.7585,900.0,,,-4.99,-5.0,93.79,83.1,0.25,0.25,,,844.9
2000-07-25 06:00:00+00:00,-39.6018,65.7585,900.0,,,-5.56,-5.55,93.32,82.4,0.0,0.0,,,841.2
2000-07-25 07:00:00+00:00,-39.6018,65.7585,900.0,,,-6.01,-6.07,91.77,100.0,0.0,0.0,,,838.8
2000-07-25 08:00:00+00:00,-39.6018,65.7585,900.0,,,-4.67,-4.8,91.79,79.0,0.0,0.0,,,836.3
2000-07-25 09:00:00+00:00,-39.6018,65.7585,900.0,,,-3.41,-3.76,91.58,92.41,4.1,4.1,,317.3,845.2
2000-07-25 10:00:00+00:00,-39.6018,65.7585,900.0,,,-1.49,-2.01,90.34,87.72,5.01,5.01,,316.6,854.2
2000-07-25 11:00:00+00:00,-39.6018,65.7585,900.0,,,-0.39,-0.94,86.1,73.07,6.16,6.16,,316.4,863.1
2000-07-25 12:00:00+00:00,-39.6018,65.7585,900.0,,,0.7,0.13,81.83,69.21,7.3,7.3,,316.2,871.9
2000-07-25 13:00:00+00:00,-39.6018,65.7585,900.0,,,1.34,0.75,78.95,68.96,6.44,6.44,,316.5,874.2
2000-07-25 14:00:00+00:00,-39.6018,65.7585,900.0,,,1.99,1.37,75.6,69.9,5.59,5.59,,316.8,876.5
2000-07-25 15:00:00+00:00,-39.6018,65.7585,900.0,,,2.64,1.98,80.85,69.65,4.73,4.73,,317.0,878.9
2000-07-25 16:00:00+00:00,-39.6018,65.7585,900.0,,,3.29,2.6,82.7,82.5,3.88,3.88,0.5,317.3,881.2
2000-07-25 17:00:00+00:00,-39.6018,65.7585,900.0,,,3.98,1.58,82.1,68.6,3.39,3.39,3.0,317.1,886.0
2000-07-25 18:00:00+00:00,-39.6018,65.7585,900.0,,,3.61,1.73,82.1,69.25,3.83,3.83,4.1,317.2,890.9
2000-07-25 19:00:00+00:00,-39.6018,65.7585,900.0,,,3.25,1.88,82.1,69.9,4.26,4.26,5.1,317.3,895.7
2000-07-25 20:00:00+00:00,-39.6018,65.7585,900.0,,,2.69,2.11,75.02,78.8,4.9,4.9,5.1,317.6,894.5
2000-07-25 21:00:00+00:00,-39.6018,65.7585,900.0,,,1.78,1.15,69.01,67.15,4.85,4.85,4.1,317.8,895.7
2000-07-25 22:00:00+00:00,-39.6018,65.7585,900.0,,,0.88,0.2,71.13,67.41,4.81,4.81,3.2,317.9,896.8
2000-07-25 23:00:00+00:00,-39.6018,65.7585,900.0,,,0.09,-0.36,71.86,68.06,5.61,5.61,,318.5,888.3
2000-07-26 00:00:00+00:00,-39.6018,65.7585,900.0,,,-0.69,-0.91,73.84,68.26,6.41,6.41,,319.0,879.7
2000-07-26 01:00:00+00:00,-39.6018,65.7585,900.0,,,-1.48,-1.46,75.22,79.04,7.21,7.21,,319.6,873.1
2000-07-26 02:00:00+00:00,-39.6018,65.7585,900.0,,,-1.42,-1.25,71.73,74.26,6.3,6.3,,319.7,866.5
2000-07-26 03:00:00+00:00,-39.6018,65.7585,900.0,,,-1.41,-1.27,72.37,75.14,6.71,6.71,,319.7,861.8
2000-07-26 04:00:00+00:00,-39.6018,65.7585,900.0,,,-1.4,-1.3,73.0,76.03,7.12,7.12,,319.7,857.1
2000-07-26 05:00:00+00:00,-39.6018,65.7585,900.0,,,-1.39,-1.32,73.63,76.91,7.54,7.54,,319.7,852.4
2000-07-26 06:00:00+00:00,-39.6018,65.7585,900.0,,,-1.54,-1.57,73.85,77.9,9.61,9.61,,319.7,851.7
2000-07-26 07:00:00+00:00,-39.6018,65.7585,900.0,,,-0.82,-0.99,70.44,64.56,11.63,11.63,,319.5,851.4
2000-07-26 08:00:00+00:00,-39.6018,65.7585,900.0,,,1.13,1.11,63.62,58.15,12.08,12.08,,319.0,856.6
2000-07-26 09:00:00+00:00,-39.6018,65.7585,900.0,,,3.03,2.78,74.34,69.09,11.43,11.43,,318.1,861.8
2000-07-26 10:00:00+00:00,-39.6018,65.7585,900.0,,,2.9,2.49,72.31,72.81,12.33,12.33,,318.0,871.5
2000-07-26 11:00:00+00:00,-39.6018,65.7585,900.0,,,2.95,2.61,73.03,73.19,13.13,13.13,,317.6,881.1
2000-07-26 12:00:00+00:00,-39.6018,65.7585,900.0,,,3.0,2.74,73.74,73.56,13.93,13.93,,317.3,886.2
2000-07-26 13:00:00+00:00,-39.6018,65.7585,900.0,,,2.99,2.78,74.2,73.69,14.27,14.27,,,891.3
2000-07-26 14:00:00+00:00,-39.6018,65.7585,900.0,,,2.99,2.82,74.66,73.83,14.62,14.62,,,891.7
2000-07-26 15:00:00+00:00,-39.6018,65.7585,900.0,,,2.98,2.86,75.12,73.96,14.96,14.96,,,892.2
2000-07-26 16:00:00+00:00,-39.6018,65.7585,900.0,,,2.98,2.9,75.58,74.09,15.3,15.3,,,892.7
2000-07-26 17:00:00+00:00,-39.6018,65.7585,900.0,,,2.97,2.95,76.04,74.23,15.65,15.65,,,893.2
2000-07-26 18:00:00+00:00,-39.6018,65.7585,900.0,,,2.96,2.99,76.5,74.36,15.99,15.99,,,893.6
2000-07-26 19:00:00+00:00,-39.6018,65.7585,900.0,,,2.96,3.03,76.96,80.0,16.34,16.34,,,894.1
2000-07-26 20:00:00+00:00,-39.6018,65.7585,900.0,,,2.95,3.07,77.42,80.13,16.68,16.68,,,894.6
2000-07-26 21:00:00+00:00,-39.6018,65.7585,900.0,,,2.95,3.11,77.88,80.26,17.02,17.02,,,895.1
2000-07-26 22:00:00+00:00,-39.6018,65.7585,900.0,,,2.94,3.15,78.34,80.4,17.37,17.37,,,895.5
2000-07-26 23:00:00+00:00,-39.6018,65.7585,900.0,,,2.93,3.19,78.8,80.53,17.71,17.71,2.9,301.0,896.0
2000-07-27 00:00:00+00:00,-39.6018,65.7585,900.0,,,2.8,2.92,74.98,72.65,18.68,18.68,2.2,295.5,889.0
2000-07-27 01:00:00+00:00,-39.6018,65.7585,900.0,,,2.67,2.65,71.15,70.27,19.65,19.65,1.5,290.1,882.0
2000-07-27 02:00:00+00:00,-39.6018,65.7585,900.0,,,2.39,2.36,70.86,69.78,20.47,20.47,0.1,285.0,875.7
2000-07-27 03:00:00+00:00,-39.6018,65.7585,900.0,,,2.35,2.35,70.66,69.6,20.57,20.57,,285.0,869.3
2000-07-27 04:00:00+00:00,-39.6018,65.7585,900.0,,,1.9,1.9,61.56,56.07,20.72,20.72,,280.2,868.9
2000-07-27 05:00:00+00:00,-39.6018,65.7585,900.0,,,1.05,1.03,60.69,55.02,20.86,20.86,,273.5,866.1
2000-07-27 06:00:00+00:00,-39.6018,65.7585,900.0,,,0.16,0.09,61.45,55.19,21.01,21.01,,277.0,862.3
2000-07-27 07:00:00+00:00,-39.6018,65.7585,900.0,,,0.01,-0.14,60.97,55.81,21.15,21.15,,274.5,858.6
2000-07-27 08:00:00+00:00,-39.6018,65.7585,900.0,,,0.3,0.08,59.95,54.27,21.3,21.3,,271.8,859.2
2000-07-27 09:00:00+00:00,-39.6018,65.7585,900.0,,,0.49,0.19,60.74,55.21,20.07,20.07,,273.9,865.2
2000-07-27 10:00:00+00:00,-39.6018,65.7585,900.0,,,1.18,0.83,60.83,54.92,19.27,19.27,,273.9,871.1
2000-07-27 11:00:00+00:00,-39.6018,65.7585,900.0,,,1.91,1.46,61.12,56.81,18.49,18.49,,279.1,878.1
2000-07-27 12:00:00+00:00,-39.6018,65.7585,900.0,,,2.82,2.34,69.49,69.73,17.37,17.37,,285.8,885.1
2000-07-27 13:00:00+00:00,-39.6018,65.7585,900.0,,,3.42,2.91,75.99,71.55,16.54,16.54,0.3,284.9,886.1
2000-07-27 14:00:00+00:00,-39.6018,65.7585,900.0,,,4.02,3.52,76.39,76.78,16.06,16.06,0.9,284.4,888.8
2000-07-27 15:00:00+00:00,-39.6018,65.7585,900.0,,,4.44,3.93,75.05,75.68,13.18,13.18,1.6,284.3,891.8
2000-07-27 16:00:00+00:00,-39.6018,65.7585,900.0,,,3.55,3.86,73.95,75.89,11.36,11.36,5.9,284.3,893.0
2000-07-27 17:00:00+00:00,-39.6018,65.7585,900.0,,,5.46,4.78,77.12,76.87,6.88,6.88,10.0,284.1,901.0
2000-07-27 18:00:00+00:00,-39.6018,65.7585,900.0,,,4.41,4.52,67.72,78.52,2.39,2.39,13.5,206.4,908.9
2000-07-27 19:00:00+00:00,-39.6018,65.7585,900.0,,,5.92,5.77,72.32,77.27,1.5,1.5,16.4,62.5,911.3
2000-07-27 20:00:00+00:00,-39.6018,65.7585,900.0,,,4.71,4.84,72.89,81.82,2.29,2.29,13.6,45.6,913.7
2000-07-27 21:00:00+00:00,-39.6018,65.7585,900.0,,,3.77,3.97,76.16,76.17,2.69,2.69,10.6,147.7,907.3
2000-07-27 22:00:00+00:00,-39.6018,65.7585,900.0,,,2.83,3.09,75.03,77.82,3.09,3.09,7.5,249.8,900.9
2000-07-27 23:00:00+00:00,-39.6018,65.7585,900.0,,,1.89,2.21,70.5,73.97,3.49,3.49,4.5,351.9,894.2
2000-07-28 00:00:00+00:00,-39.6018,65.7585,900.0,,,1.55,1.9,71.64,62.14,3.6,3.6,,351.9,887.4
2000-07-28 01:00:00+00:00,-39.6018,65.7585,900.0,,,1.21,1.59,72.78,63.4,3.72,3.72,,351.9,880.4
2000-07-28 02:00:00+00:00,-39.6018,65.7585,900.0,,,0.87,1.28,73.44,64.67,3.83,3.83,,352.0,873.3
2000-07-28 03:00:00+00:00,-39.6018,65.7585,900.0,,,0.53,0.97,74.58,64.75,3.94,3.94,,352.0,866.3
2000-07-28 04:00:00+00:00,-39.6018,65.7585,900.0,,,0.19,0.66,75.73,66.01,4.06,4.06,,352.0,859.2
2000-07-28 05:00:00+00:00,-39.6018,65.7585,900.0,,,0.57,0.91,75.78,66.56,3.66,3.66,,,860.0
2000-07-28 06:00:00+00:00,-39.6018,65.7585,900.0,,,0.95,1.16,75.83,68.3,3.26,3.26,,,860.8
2000-07-28 07:00:00+00:00,-39.6018,65.7585,900.0,,,1.32,1.41,76.35,68.85,2.86,2.86,,,861.5
2000-07-28 08:00:00+00:00,-39.6018,65.7585,900.0,,,1.7,1.66,76.4,69.4,2.47,2.47,,,862.3
2000-07-28 09:00:00+00:00,-39.6018,65.7585,900.0,,,1.98,1.89,76.6,69.2,2.32,2.32,,,867.1
2000-07-28 10:00:00+00:00,-39.6018,65.7585,900.0,,,2.41,2.22,84.0,80.3,2.13,2.13,0.0,,871.9
2000-07-28 11:00:00+00:00,-39.6018,65.7585,900.0,,,3.55,3.76,82.8,83.29,1.64,1.64,1.1,,880.2
2000-07-28 12:00:00+00:00,-39.6018,65.7585,900.0,,,3.54,2.12,79.78,75.27,2.71,2.71,3.1,,888.6
2000-07-28 13:00:00+00:00,-39.6018,65.7585,900.0,,,2.91,1.62,79.6,68.9,3.59,3.59,3.6,,891.6
2000-07-28 14:00:00+00:00,-39.6018,65.7585,900.0,,,3.71,2.53,79.24,73.65,2.59,2.59,4.0,,894.6
2000-07-28 15:00:00+00:00,-39.6018,65.7585,900.0,,,4.36,4.09,79.06,78.22,2.39,2.39,5.2,,896.4
2000-07-28 16:00:00+00:00,-39.6018,65.7585,900.0,,,4.48,3.58,70.47,64.09,2.06,2.06,4.9,,898.7
2000-07-28 17:00:00+00:00,-39.6018,65.7585,900.0,,,3.86,2.57,81.18,69.54,4.28,4.28,4.6,,899.1
2000-07-28 18:00:00+00:00,-39.6018,65.7585,900.0,,,3.41,2.74,83.4,80.5,5.55,5.55,4.3,,899.4
2000-07-28 19:00:00+00:00,-39.6018,65.7585,900.0,,,3.73,3.05,81.26,84.1,5.26,5.26,4.0,,896.6
2000-07-28 20:00:00+00:00,-39.6018,65.7585,900.0,,,3.47,2.97,86.9,83.1,4.96,4.96,3.7,,896.3
2000-07-28 21:00:00+00:00,-39.6018,65.7585,900.0,,,2.71,2.02,77.9,79.9,4.44,4.44,3.3,,894.3
2000-07-28 22:00:00+00:00,-39.6018,65.7585,900.0,,,2.88,2.7,84.4,83.7,4.22,4.22,3.0,,892.0
2000-07-28 23:00:00+00:00,-39.6018,65.7585,900.0,,,2.36,2.28,89.3,88.8,4.92,4.92,2.7,,889.8
2000-07-29 00:00:00+00:00,-39.6018,65.7585,900.0,,,2.3,2.3,89.35,88.5,5.08,5.08,2.4,,883.9
2000-07-29 01:00:00+00:00,-39.6018,65.7585,900.0,,,2.25,2.33,89.4,88.2,5.23,5.23,2.1,352.1,878.1
2000-07-29 02:00:00+00:00,-39.6018,65.7585,900.0,,,2.06,2.2,88.8,86.5,4.47,4.47,1.1,352.2,873.8
2000-07-29 03:00:00+00:00,-39.6018,65.7585,900.0,,,1.71,2.03,79.9,84.7,4.0,4.0,0.7,352.2,869.6
2000-07-29 04:00:00+00:00,-39.6018,65.7585,900.0,,,1.71,2.09,79.1,83.2,3.8,3.8,0.4,352.2,867.2
2000-07-29 05:00:00+00:00,-39.6018,65.7585,900.0,,,1.04,1.43,80.9,72.0,4.08,4.08,0.4,352.2,865.6
2000-07-29 06:00:00+00:00,-39.6018,65.7585,900.0,,,1.47,1.64,80.8,73.8,4.51,4.51,0.3,352.1,863.7
2000-07-29 07:00:00+00:00,-39.6018,65.7585,900.0,,,1.92,2.1,79.2,85.2,4.03,4.03,0.3,352.1,863.7
2000-07-29 08:00:00+00:00,-39.6018,65.7585,900.0,,,2.18,2.1,86.5,85.1,4.01,4.01,0.2,352.1,865.3
2000-07-29 09:00:00+00:00,-39.6018,65.7585,900.0,,,2.7,2.43,85.7,85.4,3.85,3.85,0.2,352.1,870.8
2000-07-29 10:00:00+00:00,-39.6018,65.7585,900.0,,,3.09,2.61,90.5,86.8,4.28,4.28,0.8,352.0,876.3
2000-07-29 11:00:00+00:00,-39.6018,65.7585,900.0,,,5.05,4.39,84.34,86.87,2.46,2.46,2.2,347.4,885.7
2000-07-29 12:00:00+00:00,-39.6018,65.7585,900.0,,,4.72,3.86,78.78,80.93,2.44,2.44,4.9,,895.0
2000-07-29 13:00:00+00:00,-39.6018,65.7585,900.0,,,4.69,4.09,79.3,88.86,3.11,3.11,5.4,,898.4
2000-07-29 14:00:00+00:00,-39.6018,65.7585,900.0,,,4.51,3.65,79.97,81.42,2.93,2.93,6.8,,901.8
2000-07-29 15:00:00+00:00,-39.6018,65.7585,900.0,,,3.93,3.37,81.3,84.9,3.29,3.29,8.1,,902.3
2000-07-29 16:00:00+00:00,-39.6018,65.7585,900.0,,,3.57,2.5,81.6,77.05,2.98,2.98,7.5,,905.1
2000-07-29 17:00:00+00:00,-39.6018,65.7585,900.0,,,2.45,2.25,75.61,78.8,4.02,4.02,9.2,,904.8
2000-07-29 18:00:00+00:00,-39.6018,65.7585,900.0,,,4.3,3.27,84.1,85.5,4.3,4.3,8.8,,904.6
2000-07-29 19:00:00+00:00,-39.6018,65.7585,900.0,,,3.64,3.12,86.6,88.5,4.06,4.06,6.9,,902.0
2000-07-29 20:00:00+00:00,-39.6018,65.7585,900.0,,,2.86,2.6,84.5,84.8,3.81,3.81,4.5,,895.7
2000-07-29 21:00:00+00:00,-39.6018,65.7585,900.0,,,2.55,2.25,88.3,89.2,3.05,3.05,3.5,,889.4
2000-07-29 22:00:00+00:00,-39.6018,65.7585,900.0,,,2.09,1.97,93.7,80.7,3.45,3.45,2.7,,885.3
2000-07-29 23:00:00+00:00,-39.6018,65.7585,900.0,,,1.86,1.78,92.9,89.5,4.16,4.16,2.0,,881.3
2000-07-30 00:00:00+00:00,-39.6018,65.7585,900.0,,,1.99,1.92,88.95,85.2,4.3,4.3,1.9,,877.9
2000-07-30 01:00:00+00:00,-39.6018,65.7585,900.0,,,2.12,2.05,93.6,94.0,4.43,4.43,1.8,344.6,874.5
2000-07-30 02:00:00+00:00,-39.6018,65.7585,900.0,,,1.76,1.68,88.4,84.3,1.34,1.34,1.0,344.7,871.2
2000-07-30 03:00:00+00:00,-39.6018,65.7585,900.0,,,1.06,0.93,96.6,93.01,2.76,2.76,0.6,344.8,867.8
2000-07-30 04:00:00+00:00,-39.6018,65.7585,900.0,,,1.33,1.21,95.1,91.9,3.45,3.45,0.1,344.8,865.4
2000-07-30 05:00:00+00:00,-39.6018,65.7585,900.0,,,1.46,1.36,91.8,88.2,3.27,3.27,0.2,344.8,863.0
2000-07-30 06:00:00+00:00,-39.6018,65.7585,900.0,,,1.27,1.12,93.5,90.4,2.02,2.02,0.2,344.7,863.2
2000-07-30 07:00:00+00:00,-39.6018,65.7585,900.0,,,0.92,0.84,96.73,92.81,1.61,1.61,0.2,344.7,863.4
2000-07-30 08:00:00+00:00,-39.6018,65.7585,900.0,,,1.26,1.19,96.3,92.6,1.3,1.3,0.2,344.7,863.0
2000-07-30 09:00:00+00:00,-39.6018,65.7585,900.0,,,1.54,1.25,94.6,91.6,2.42,2.42,0.2,344.6,864.1
2000-07-30 10:00:00+00:00,-39.6018,65.7585,900.0,,,2.11,1.92,97.3,89.0,1.39,1.39,0.2,191.0,869.9
2000-07-30 11:00:00+00:00,-39.6018,65.7585,900.0,,,2.66,2.06,100.0,88.6,1.52,1.52,0.2,3.5,875.7
2000-07-30 12:00:00+00:00,-39.6018,65.7585,900.0,,,2.29,1.94,98.8,88.2,2.66,2.66,0.3,3.4,880.2
2000-07-30 13:00:00+00:00,-39.6018,65.7585,900.0,,,3.32,2.85,100.0,97.4,0.71,0.71,0.3,48.0,884.8
2000-07-30 14:00:00+00:00,-39.6018,65.7585,900.0,,,3.68,2.56,97.3,99.1,1.94,1.94,2.1,350.9,884.3
2000-07-30 15:00:00+00:00,-39.6018,65.7585,900.0,,,2.9,1.92,87.4,82.0,3.17,3.17,4.8,350.9,890.3
2000-07-30 16:00:00+00:00,-39.6018,65.7585,900.0,,,4.05,1.64,91.9,79.7,2.97,2.97,6.6,350.9,896.4
2000-07-30 17:00:00+00:00,-39.6018,65.7585,900.0,,,3.31,1.99,93.7,80.5,2.77,2.77,7.9,350.9,898.9
2000-07-30 18:00:00+00:00,-39.6018,65.7585,900.0,,,4.67,3.38,92.6,79.9,2.57,2.57,9.0,350.8,901.8
2000-07-30 19:00:00+00:00,-39.6018,65.7585,900.0,,,2.88,1.58,82.9,79.3,2.37,2.37,10.6,350.8,902.3
2000-07-30 20:00:00+00:00,-39.6018,65.7585,900.0,,,3.67,3.05,88.9,94.3,2.16,2.16,11.9,350.8,905.3
2000-07-30 21:00:00+00:00,-39.6018,65.7585,900.0,,,3.7,4.72,90.5,99.3,2.46,2.46,11.1,350.9,906.0
2000-07-30 22:00:00+00:00,-39.6018,65.7585,900.0,,,3.95,4.53,89.6,97.3,1.61,1.61,8.6,316.3,903.6
2000-07-30 23:00:00+00:00,-39.6018,65.7585,900.0,,,3.7,3.46,91.2,91.1,3.36,3.36,5.7,172.8,901.6
2000-07-31 00:00:00+00:00,-39.6018,65.7585,900.0,,,3.22,3.2,92.0,91.65,4.6,4.6,4.5,259.1,893.3
2000-07-31 01:00:00+00:00,-39.6018,65.7585,900.0,,,2.74,2.94,87.6,86.7,5.84,5.84,3.2,345.4,885.0
2000-07-31 02:00:00+00:00,-39.6018,65.7585,900.0,,,2.35,2.6,87.9,86.7,5.0,5.0,1.6,345.5,877.3
2000-07-31 03:00:00+00:00,-39.6018,65.7585,900.0,,,2.49,2.71,86.9,85.9,5.18,5.18,0.9,345.5,869.7
2000-07-31 04:00:00+00:00,-39.6018,65.7585,900.0,,,1.87,2.12,81.1,88.6,5.12,5.12,0.5,345.4,867.3
2000-07-31 05:00:00+00:00,-39.6018,65.7585,900.0,,,1.27,1.4,82.6,77.4,6.3,6.3,0.1,345.4,865.4
2000-07-31 06:00:00+00:00,-39.6018,65.7585,900.0,,,1.36,1.52,82.8,77.4,5.98,5.98,0.2,345.3,862.9
2000-07-31 07:00:00+00:00,-39.6018,65.7585,900.0,,,2.0,1.93,87.1,74.3,6.29,6.29,0.3,345.2,862.1
2000-07-31 08:00:00+00:00,-39.6018,65.7585,900.0,,,2.96,2.61,85.8,87.6,5.18,5.18,0.5,345.2,864.5
2000-07-31 09:00:00+00:00,-39.6018,65.7585,900.0,,,3.05,2.54,90.8,88.0,5.93,5.93,0.6,345.1,871.6
2000-07-31 10:00:00+00:00,-39.6018,65.7585,900.0,,,3.73,3.09,89.5,93.1,5.07,5.07,1.3,345.0,878.7
2000-07-31 11:00:00+00:00,-39.6018,65.7585,900.0,,,4.97,4.38,85.4,95.1,3.41,3.41,2.4,345.0,886.2
2000-07-31 12:00:00+00:00,-39.6018,65.7585,900.0,,,5.07,4.2,91.7,95.6,3.61,3.61,3.5,344.9,893.8
2000-07-31 13:00:00+00:00,-39.6018,65.7585,900.0,,,5.18,4.42,89.4,92.8,2.95,2.95,4.0,345.0,896.1
2000-07-31 14:00:00+00:00,-39.6018,65.7585,900.0,,,6.06,5.07,87.83,82.11,1.71,1.71,7.2,342.5,897.6
2000-07-31 15:00:00+00:00,-39.6018,65.7585,900.0,,,5.2,5.32,93.6,90.4,3.55,3.55,8.9,340.9,900.4
2000-07-31 16:00:00+00:00,-39.6018,65.7585,900.0,,,4.84,6.15,82.09,79.49,1.77,1.77,8.8,331.9,903.2
2000-07-31 17:00:00+00:00,-39.6018,65.7585,900.0,,,3.96,5.08,87.1,88.6,1.36,3.19,8.8,327.3,904.3
2000-07-31 18:00:00+00:00,-39.6018,65.7585,900.0,,,6.08,6.27,92.8,80.55,0.95,0.95,5.8,285.7,901.9
2000-07-31 19:00:00+00:00,-39.6018,65.7585,900.0,,,3.61,5.15,92.8,90.1,3.02,3.02,5.5,354.3,899.8
2000-07-31 20:00:00+00:00,-39.6018,65.7585,900.0,,,3.21,4.11,95.5,98.5,4.04,4.04,3.8,354.3,893.8
2000-07-31 21:00:00+00:00,-39.6018,65.7585,900.0,,,3.32,4.12,96.1,99.9,2.56,2.56,2.9,350.5,887.8
2000-07-31 22:00:00+00:00,-39.6018,65.7585,900.0,,,2.48,4.73,96.1,99.2,2.65,2.65,2.4,345.0,885.0
2000-07-31 23:00:00+00:00,-39.6018,65.7585,900.0,,,2.05,2.41,99.8,98.1,4.02,4.02,1.9,345.2,882.0
2000-08-01 00:00:00+00:00,-39.6018,65.7585,900.0,,,2.87,3.39,99.3,98.19,3.6,3.6,1.9,339.7,878.9
2000-08-01 01:00:00+00:00,-39.6018,65.7585,900.0,,,3.7,4.37,99.14,98.27,3.19,3.19,1.9,334.1,875.9
2000-08-01 02:00:00+00:00,-39.6018,65.7585,900.0,,,4.21,4.64,98.98,98.36,4.03,4.03,1.3,329.5,873.2
2000-08-01 03:00:00+00:00,-39.6018,65.7585,900.0,,,4.46,4.82,98.82,98.44,4.72,4.72,1.2,316.4,870.4
2000-08-01 04:00:00+00:00,-39.6018,65.7585,900.0,,,4.48,4.87,98.66,98.53,4.44,4.44,1.5,315.5,869.6
2000-08-01 05:00:00+00:00,-39.6018,65.7585,900.0,,,4.96,5.33,98.5,98.61,4.99,4.99,1.8,315.5,868.2
2000-08-01 06:00:00+00:00,-39.6018,65.7585,900.0,,,5.1,5.59,98.6,98.7,4.21,4.21,2.1,315.7,868.7
2000-08-01 07:00:00+00:00,-39.6018,65.7585,900.0,,,5.92,6.78,98.7,90.9,1.57,1.57,2.4,271.1,869.5
2000-08-01 08:00:00+00:00,-39.6018,65.7585,900.0,,,3.52,5.37,98.8,95.15,3.83,3.83,2.7,248.2,871.6
2000-08-01 09:00:00+00:00,-39.6018,65.7585,900.0,,,4.71,5.73,98.9,99.4,4.27,4.27,3.1,247.9,871.0
2000-08-01 10:00:00+00:00,-39.6018,65.7585,900.0,,,4.97,5.52,97.3,100.0,4.93,4.93,3.4,247.7,876.2
2000-08-01 11:00:00+00:00,-39.6018,65.7585,900.0,,,5.76,6.31,97.5,87.5,4.44,4.44,3.7,247.0,881.5
2000-08-01 12:00:00+00:00,-39.6018,65.7585,900.0,,,7.08,7.98,100.0,84.65,4.16,4.16,4.0,,891.2
